timestamp,open,high,low,close,volume,oi,expired_instrument_key,strike_price,instrument_type
2025-10-14T10:50:00+05:30,13.0,16.3,12.85,13.7,13803675,17782650,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:45:00+05:30,11.2,13.2,8.1,13.05,20690925,17622300,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:40:00+05:30,15.7,16.9,11.2,11.3,17000925,17951850,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:35:00+05:30,14.15,18.1,13.0,15.7,11687400,17296425,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:30:00+05:30,15.7,18.45,13.85,14.15,13552500,16595625,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:25:00+05:30,19.9,21.45,14.6,15.7,15867900,16247475,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:20:00+05:30,24.65,32.0,19.7,19.9,21491325,15760350,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:15:00+05:30,21.35,29.45,19.15,24.7,19003875,14948925,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:10:00+05:30,20.6,23.3,17.35,21.25,15396075,15368775,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:05:00+05:30,21.1,28.8,20.05,20.7,23824950,15012000,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T10:00:00+05:30,13.05,28.2,10.35,21.2,34974075,14039400,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:55:00+05:30,11.75,14.75,11.5,13.15,15049050,15497400,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:50:00+05:30,10.7,13.15,9.55,11.8,13422450,15511500,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:45:00+05:30,12.3,14.3,8.75,10.75,18433575,14310525,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:40:00+05:30,9.95,13.35,6.95,12.35,20576775,13633725,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:35:00+05:30,5.75,10.45,5.1,10.0,11034075,13497825,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:30:00+05:30,5.75,6.15,5.35,5.8,5964825,13400475,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:25:00+05:30,5.45,6.7,5.0,5.8,8063925,12780300,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:20:00+05:30,6.95,6.95,5.2,5.5,9417525,12958500,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T09:15:00+05:30,11.5,12.0,6.3,7.0,18573000,11978100,NSE_FO|42684|14-10-2025,25100.0,PE
2025-10-14T15:25:00+05:30,95.55,97.0,95.25,95.55,938175,1288800,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:20:00+05:30,98.3,99.7,95.25,95.7,1004475,1604100,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:15:00+05:30,97.95,105.6,95.25,98.4,2459775,1697400,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:10:00+05:30,104.75,104.75,93.05,97.95,3254100,2429625,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:05:00+05:30,108.1,112.3,102.35,104.9,3365175,2098050,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:00:00+05:30,122.65,124.85,105.5,108.2,3152550,2051925,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:55:00+05:30,124.0,135.0,116.0,122.7,2819250,2309925,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:50:00+05:30,111.0,127.85,105.6,123.25,2157225,2307300,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:45:00+05:30,126.45,138.6,95.15,110.7,5035725,2411250,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:40:00+05:30,132.8,138.95,120.05,126.5,3308775,2704350,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:35:00+05:30,126.4,148.0,123.35,133.2,4540575,2665950,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:30:00+05:30,99.0,134.95,99.0,126.05,5766600,2975475,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:25:00+05:30,95.45,109.0,88.35,99.0,7285425,3711375,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:20:00+05:30,70.4,96.45,57.8,95.55,10228500,4204275,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:15:00+05:30,80.55,87.7,65.35,70.4,8571975,5070000,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:10:00+05:30,89.65,90.2,66.75,80.1,11235000,6588075,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:05:00+05:30,93.45,99.4,82.5,89.45,5669775,4548825,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T14:00:00+05:30,79.05,93.6,71.4,93.55,6532800,4855650,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:55:00+05:30,64.75,81.9,62.25,79.0,5424150,5001075,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:50:00+05:30,80.3,83.7,62.2,64.8,5517975,5338725,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:45:00+05:30,79.45,88.35,67.6,80.55,11936775,5097975,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:40:00+05:30,76.8,96.95,74.5,79.3,8549250,4926000,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:35:00+05:30,81.05,89.95,71.7,76.9,9208500,5552625,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:30:00+05:30,67.8,87.15,65.9,81.05,12407775,6059700,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:25:00+05:30,60.35,69.7,56.7,67.8,6619950,7386150,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:20:00+05:30,51.35,63.55,48.85,60.25,8659125,7584225,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:15:00+05:30,54.2,56.3,47.9,51.25,6912300,7601625,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:10:00+05:30,52.35,58.9,45.0,54.25,10763025,7086600,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:05:00+05:30,60.75,69.1,43.0,52.35,12190050,6489600,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T13:00:00+05:30,62.45,67.5,53.6,60.85,7450425,6463350,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:55:00+05:30,63.35,70.0,58.0,62.45,6774825,5920125,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:50:00+05:30,61.3,67.25,58.6,63.15,4803825,5968275,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:45:00+05:30,54.7,64.2,53.35,61.35,7645050,5997675,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:40:00+05:30,54.7,63.0,49.5,54.85,11351700,5053350,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:35:00+05:30,71.45,74.9,52.65,54.85,5258850,4200000,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:30:00+05:30,64.8,73.4,64.1,71.35,5169000,3723825,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:25:00+05:30,92.25,92.6,63.85,64.95,4479375,2634375,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:20:00+05:30,88.65,94.1,80.0,91.95,2031075,2596275,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:15:00+05:30,88.0,92.65,82.6,88.75,2209200,2531400,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:10:00+05:30,90.2,93.6,80.0,88.0,3694500,2445000,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:05:00+05:30,115.05,115.55,87.0,90.4,2523600,1872150,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T12:00:00+05:30,120.65,126.2,113.8,115.35,1514175,1855575,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:55:00+05:30,115.2,124.5,109.65,120.75,1589550,1759425,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:50:00+05:30,110.0,117.25,104.8,115.45,936000,1906125,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:45:00+05:30,113.6,116.4,96.45,110.5,1618500,1832250,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:40:00+05:30,115.25,120.0,108.0,113.85,1310175,1766550,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:35:00+05:30,107.7,116.1,106.05,115.15,1368750,1910100,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:30:00+05:30,109.3,110.65,96.0,107.9,1795875,1916700,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:25:00+05:30,105.95,109.65,94.3,109.1,3042450,1890600,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:20:00+05:30,112.3,117.7,103.3,106.35,1728900,1540425,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:15:00+05:30,141.0,141.1,107.65,112.35,1621275,1194975,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:10:00+05:30,137.05,143.3,127.25,140.65,874725,1065900,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:05:00+05:30,160.3,163.15,131.15,137.65,784950,910950,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T11:00:00+05:30,167.35,170.05,155.2,160.45,456525,887775,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:55:00+05:30,170.5,183.55,164.45,167.75,278550,848775,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:50:00+05:30,177.2,178.15,164.6,171.15,353625,864300,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:45:00+05:30,189.9,208.5,177.0,177.65,691050,839100,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:40:00+05:30,175.75,190.25,168.45,189.4,463425,930375,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:35:00+05:30,181.2,187.6,165.65,175.65,398550,956700,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:30:00+05:30,177.55,186.2,168.5,181.4,574575,948000,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:25:00+05:30,169.95,183.4,165.25,177.15,657900,952800,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:20:00+05:30,157.65,171.0,141.3,169.7,747600,961800,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:15:00+05:30,170.0,177.2,148.6,158.3,576825,940800,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:10:00+05:30,171.75,182.45,164.35,171.4,491025,870900,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:05:00+05:30,166.7,174.6,150.95,170.55,599250,853650,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T10:00:00+05:30,193.7,207.5,156.3,167.65,782550,828750,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:55:00+05:30,207.4,207.6,187.2,193.65,316800,758175,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:50:00+05:30,214.65,220.0,201.15,207.3,186900,737850,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:45:00+05:30,208.55,224.95,199.35,213.45,304275,730950,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:40:00+05:30,217.35,238.5,203.55,209.15,336975,695550,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:35:00+05:30,253.0,262.75,214.55,217.1,187050,667200,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:30:00+05:30,259.55,265.85,251.45,253.9,83100,654600,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:25:00+05:30,266.95,271.25,250.65,259.1,198000,651975,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:20:00+05:30,260.9,272.95,257.5,266.85,366900,650325,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T09:15:00+05:30,230.0,265.0,225.5,260.5,515025,707850,NSE_FO|42677|14-10-2025,25050.0,CE
2025-10-14T15:25:00+05:30,0.1,0.1,0.05,0.1,2875050,7529925,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:20:00+05:30,0.1,0.1,0.05,0.1,2384925,9265425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:15:00+05:30,0.15,0.15,0.05,0.05,5636025,9982200,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:10:00+05:30,0.2,0.2,0.1,0.1,5553900,10352100,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:05:00+05:30,0.25,0.35,0.15,0.2,6317700,11484600,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:00:00+05:30,0.45,0.45,0.2,0.25,7502175,12103050,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:55:00+05:30,0.4,0.5,0.35,0.4,9752100,12491250,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:50:00+05:30,0.7,0.75,0.3,0.35,15903300,13797825,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:45:00+05:30,0.75,1.25,0.55,0.65,39282825,14059050,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:40:00+05:30,1.0,1.35,0.7,0.7,18322200,15887250,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:35:00+05:30,0.95,1.1,0.75,0.95,23301150,16416600,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:30:00+05:30,1.75,1.75,0.9,0.9,33168525,17318850,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:25:00+05:30,1.95,2.3,1.3,1.7,42283725,20322000,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:20:00+05:30,4.85,7.45,1.9,1.95,63099525,20539875,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:15:00+05:30,4.65,5.75,3.5,4.8,49021425,21677250,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:10:00+05:30,3.45,9.55,3.35,4.65,65613375,21569775,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:05:00+05:30,2.95,3.75,2.5,3.45,27717150,20826675,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T14:00:00+05:30,6.15,6.45,2.9,2.9,43445700,22450425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:55:00+05:30,9.35,10.55,5.75,6.2,33957450,22917900,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:50:00+05:30,7.45,10.0,6.55,9.3,27255000,22899600,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:45:00+05:30,9.05,12.15,6.3,7.45,38905200,21279525,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:40:00+05:30,10.7,11.95,6.35,9.05,30359550,20892450,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:35:00+05:30,11.1,13.25,7.8,10.75,36211200,20478300,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:30:00+05:30,17.9,18.7,10.15,11.15,34749375,20814975,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:25:00+05:30,22.65,24.15,17.35,17.9,21285600,20585775,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:20:00+05:30,26.95,28.5,20.3,22.7,21094500,19614900,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:15:00+05:30,25.7,29.75,24.3,26.95,18129450,18864450,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:10:00+05:30,29.5,33.65,24.2,25.7,30504225,17374200,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:05:00+05:30,24.35,35.55,19.05,29.4,37747275,17089275,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T13:00:00+05:30,21.75,28.05,18.85,24.35,26293200,18637425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:55:00+05:30,24.35,25.9,18.4,21.75,22484175,18019650,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:50:00+05:30,25.4,28.2,21.4,24.4,18872025,17417025,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:45:00+05:30,30.15,32.0,23.75,25.35,25751025,17022375,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:40:00+05:30,31.8,36.45,25.35,30.15,42198975,14793600,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:35:00+05:30,20.8,34.35,18.75,31.8,27264975,13089150,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:30:00+05:30,25.45,25.95,19.4,20.85,26441400,15352875,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:25:00+05:30,14.2,27.5,14.0,25.5,27193050,14607525,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:20:00+05:30,17.45,20.95,13.7,14.2,15550050,14586450,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:15:00+05:30,20.15,23.5,15.6,17.55,19093800,13830675,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:10:00+05:30,20.3,25.15,18.4,20.25,26458425,12650025,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:05:00+05:30,12.45,22.2,12.45,20.25,23879100,13152675,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T12:00:00+05:30,11.75,13.35,9.6,12.45,12740400,12150750,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:55:00+05:30,14.05,15.35,10.6,11.75,14007825,12022950,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:50:00+05:30,17.1,19.1,13.4,14.05,9580725,12049500,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:45:00+05:30,15.75,21.65,14.8,17.1,14826225,11852550,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:40:00+05:30,14.7,16.9,12.05,15.75,13697925,11386350,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:35:00+05:30,19.0,19.65,14.4,14.7,12112950,11251650,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:30:00+05:30,19.15,24.3,18.5,19.0,15421425,11036100,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:25:00+05:30,19.45,26.7,18.1,19.2,22826700,10468050,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:20:00+05:30,17.8,20.55,15.95,19.55,17413800,10649700,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:15:00+05:30,11.75,20.5,11.65,17.75,22614825,9948825,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:10:00+05:30,13.55,16.75,11.2,11.8,16505925,9972300,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:05:00+05:30,7.65,15.45,7.4,13.6,16490475,9598575,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T11:00:00+05:30,7.6,8.4,7.2,7.65,7707525,10345425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:55:00+05:30,7.55,8.05,5.5,7.65,7944450,9523650,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:50:00+05:30,7.5,9.15,7.25,7.6,9148950,9558900,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:45:00+05:30,6.4,7.65,4.85,7.45,12270450,9135225,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:40:00+05:30,9.05,9.7,6.35,6.45,10403100,9074325,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:35:00+05:30,8.05,10.3,7.4,9.05,7852500,9265125,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:30:00+05:30,9.0,10.6,7.95,8.1,8291550,9210300,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:25:00+05:30,11.7,12.55,8.4,9.0,9694950,8987250,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:20:00+05:30,14.7,19.4,11.55,11.7,12550800,8752425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:15:00+05:30,12.85,18.2,11.55,14.7,11131650,8168100,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:10:00+05:30,12.55,14.1,10.4,12.8,9428550,8420925,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:05:00+05:30,12.6,18.0,12.15,12.55,13833600,8434875,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T10:00:00+05:30,7.8,17.9,6.25,12.6,22230375,7051425,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:55:00+05:30,7.2,8.8,6.95,7.85,9012525,7117200,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:50:00+05:30,6.65,8.05,5.95,7.25,6653850,6583875,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:45:00+05:30,7.75,8.7,5.6,6.7,11367075,6181575,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:40:00+05:30,6.2,8.3,4.5,7.75,11786475,6127275,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:35:00+05:30,3.85,6.55,3.55,6.2,6387825,6429150,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:30:00+05:30,3.85,4.1,3.65,3.85,3332550,6647325,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:25:00+05:30,3.8,4.5,3.5,3.85,4241325,6314550,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:20:00+05:30,4.7,4.75,3.6,3.85,5173950,6261450,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T09:15:00+05:30,8.7,8.7,4.1,4.75,10246725,5955600,NSE_FO|42678|14-10-2025,25050.0,PE
2025-10-14T15:25:00+05:30,0.1,0.15,0.05,0.05,24772575,24551775,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T15:20:00+05:30,0.85,1.4,0.05,0.1,113371800,31930500,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T15:15:00+05:30,1.6,6.2,0.8,0.85,190525875,32032875,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T15:10:00+05:30,5.8,5.85,0.7,1.55,227036475,35687400,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T15:05:00+05:30,9.6,13.35,5.2,5.85,122187525,31144575,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T15:00:00+05:30,24.2,26.0,8.25,9.7,93327525,27035700,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:55:00+05:30,25.9,36.3,18.8,24.05,76044450,25221975,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:50:00+05:30,18.1,29.85,15.15,25.85,64781325,26605125,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:45:00+05:30,32.95,42.65,12.65,18.1,92642475,26332050,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:40:00+05:30,38.9,43.9,29.0,33.05,43429425,22945200,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:35:00+05:30,34.7,52.75,32.5,38.85,69712350,22370025,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:30:00+05:30,17.95,41.9,17.95,34.7,92813475,26591175,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:25:00+05:30,18.55,23.95,14.6,18.0,83912250,37360500,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:20:00+05:30,9.45,19.2,6.55,18.6,73103400,36904575,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:15:00+05:30,14.35,16.7,8.5,9.45,62452575,37273125,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:10:00+05:30,18.35,18.75,11.5,14.3,53590050,35894925,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:05:00+05:30,20.45,23.5,15.85,18.35,47493450,35267775,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T14:00:00+05:30,16.3,20.7,12.1,20.5,49515975,35109075,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:55:00+05:30,11.8,17.85,11.5,16.3,35292525,33575850,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:50:00+05:30,18.75,20.0,10.8,11.8,40639575,33620850,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:45:00+05:30,18.25,22.35,14.3,18.8,51451575,32563200,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:40:00+05:30,19.25,28.0,18.0,18.25,45713100,29920800,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:35:00+05:30,22.15,26.3,17.5,19.25,45985800,31620000,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:30:00+05:30,17.65,25.0,16.95,22.2,43461000,29811525,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:25:00+05:30,15.3,18.4,14.05,17.7,14783400,27810825,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:20:00+05:30,12.6,16.55,11.75,15.3,16102950,27255525,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:15:00+05:30,13.65,14.35,11.7,12.6,10544025,27384900,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:10:00+05:30,13.5,15.9,11.25,13.65,16569525,27063075,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:05:00+05:30,16.4,19.35,10.65,13.55,24358575,27989100,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T13:00:00+05:30,16.15,17.95,13.65,16.4,16260675,27792600,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:55:00+05:30,17.3,19.05,15.1,16.15,15576975,27636150,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:50:00+05:30,16.65,18.8,16.05,17.25,10527075,26155800,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:45:00+05:30,14.3,17.7,14.15,16.6,13706625,26253975,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:40:00+05:30,15.0,17.45,13.4,14.3,25594725,25639350,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:35:00+05:30,20.4,22.0,14.35,15.0,22555050,25504650,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:30:00+05:30,18.5,21.2,18.3,20.45,16171050,26033250,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:25:00+05:30,29.95,30.15,18.3,18.5,25931850,24774375,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:20:00+05:30,29.0,30.9,24.75,29.95,15847875,24954975,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:15:00+05:30,30.65,31.5,26.65,29.0,15681675,24810600,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:10:00+05:30,31.7,33.15,27.4,30.65,21669450,22435275,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:05:00+05:30,46.0,46.0,30.0,31.75,26382600,19704750,NSE_FO|42685|14-10-2025,25150.0,CE
2025-10-14T12:00:00+05:30,49.2,52.3,45.3,46.0,14175975,19545300,NSE_FO|42685|14-10-2025,25150.0,CE
