timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,instrument_key,trading_day,is_expired
2025-10-07T15:00:00+05:30,0.95,1.65,0.25,0.4,222001275,0,2025-10-07 15:00:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-07T15:05:00+05:30,24.7,28.85,13.8,15.0,80518575,0,2025-10-07 15:05:00+05:30,2025-10-07,CE,25100,NSE_FO|38395|07-10-2025,2025-10-07,True
2025-10-07T15:05:00+05:30,0.4,3.0,0.2,1.0,223518225,0,2025-10-07 15:05:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-07T15:10:00+05:30,15.05,15.1,4.7,5.4,108408000,0,2025-10-07 15:10:00+05:30,2025-10-07,CE,25100,NSE_FO|38395|07-10-2025,2025-10-07,True
2025-10-07T15:10:00+05:30,1.05,3.0,0.85,1.9,207087000,0,2025-10-07 15:10:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-07T15:15:00+05:30,5.35,9.75,4.7,7.05,110188575,0,2025-10-07 15:15:00+05:30,2025-10-07,CE,25100,NSE_FO|38395|07-10-2025,2025-10-07,True
2025-10-07T15:15:00+05:30,1.95,2.15,0.2,0.25,189418425,0,2025-10-07 15:15:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-07T15:20:00+05:30,7.05,8.7,5.6,6.65,66881925,0,2025-10-07 15:20:00+05:30,2025-10-07,CE,25100,NSE_FO|38395|07-10-2025,2025-10-07,True
2025-10-07T15:20:00+05:30,0.3,0.4,0.05,0.05,61424625,0,2025-10-07 15:20:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-07T15:25:00+05:30,6.55,8.8,6.5,8.25,34076475,0,2025-10-07 15:25:00+05:30,2025-10-07,CE,25100,NSE_FO|38395|07-10-2025,2025-10-07,True
2025-10-07T15:25:00+05:30,0.1,0.1,0.05,0.05,17850375,0,2025-10-07 15:25:00+05:30,2025-10-07,PE,25100,NSE_FO|38396|07-10-2025,2025-10-07,True
2025-10-08T09:15:00+05:30,140.0,162.45,123.55,161.15,10636650,4524375,2025-10-08 09:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:15:00+05:30,90.0,95.95,75.35,75.65,12661875,7395225,2025-10-08 09:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:20:00+05:30,161.1,180.85,156.55,177.85,7318200,4821525,2025-10-08 09:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:20:00+05:30,75.75,77.15,65.1,66.35,7287525,9158025,2025-10-08 09:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:25:00+05:30,177.4,182.75,169.35,179.95,4364025,5061600,2025-10-08 09:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:25:00+05:30,66.15,68.4,59.7,60.2,6801000,10503300,2025-10-08 09:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:30:00+05:30,179.2,185.8,170.2,172.2,3447600,5173725,2025-10-08 09:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:30:00+05:30,60.35,65.5,58.3,64.4,4314525,10728300,2025-10-08 09:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:35:00+05:30,172.3,183.55,170.0,180.95,3085125,5326200,2025-10-08 09:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:35:00+05:30,64.2,66.4,58.45,59.65,4541400,11038125,2025-10-08 09:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:40:00+05:30,180.9,189.8,175.35,177.6,3485775,5254050,2025-10-08 09:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:40:00+05:30,59.85,62.9,56.75,61.9,3790275,11523375,2025-10-08 09:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:45:00+05:30,177.35,178.95,161.0,163.15,2910900,5167125,2025-10-08 09:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:45:00+05:30,61.9,68.65,61.35,68.55,6177450,11723250,2025-10-08 09:45:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:50:00+05:30,163.0,166.8,149.7,158.8,4940400,5339025,2025-10-08 09:50:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:50:00+05:30,68.45,74.7,64.35,69.1,11185425,11742600,2025-10-08 09:50:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T09:55:00+05:30,159.3,169.25,155.25,163.55,2864475,5925375,2025-10-08 09:55:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T09:55:00+05:30,68.9,71.0,62.95,65.45,4501350,11786250,2025-10-08 09:55:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:00:00+05:30,163.7,165.9,153.0,157.4,1834650,5991075,2025-10-08 10:00:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:00:00+05:30,65.15,70.25,63.85,68.6,3592050,12157650,2025-10-08 10:00:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:05:00+05:30,157.25,167.85,155.0,162.3,1435875,5917650,2025-10-08 10:05:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:05:00+05:30,68.75,70.45,62.75,65.65,3248250,12133200,2025-10-08 10:05:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:10:00+05:30,162.4,164.6,148.0,154.45,2230725,5890200,2025-10-08 10:10:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:10:00+05:30,65.7,73.95,64.6,71.75,5335500,12093750,2025-10-08 10:10:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:15:00+05:30,154.35,155.5,147.1,148.9,1621950,6089175,2025-10-08 10:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:15:00+05:30,71.9,75.65,70.05,74.7,5751225,12169650,2025-10-08 10:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:20:00+05:30,148.9,148.9,135.15,137.2,3367125,5911575,2025-10-08 10:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:20:00+05:30,74.9,83.0,74.7,81.5,11486700,12568050,2025-10-08 10:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:25:00+05:30,136.75,147.9,136.05,141.75,2589300,6470475,2025-10-08 10:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:25:00+05:30,81.5,82.0,72.85,77.2,6746850,12549975,2025-10-08 10:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:30:00+05:30,141.7,141.7,129.25,134.25,3351900,6778200,2025-10-08 10:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:30:00+05:30,77.3,87.5,77.25,81.7,10326300,11894400,2025-10-08 10:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:35:00+05:30,134.6,142.9,134.25,142.0,1824375,6879900,2025-10-08 10:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:35:00+05:30,81.7,81.95,75.05,76.0,5156925,12341850,2025-10-08 10:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:40:00+05:30,142.0,145.0,136.75,137.8,1848675,7095675,2025-10-08 10:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:40:00+05:30,76.15,79.5,73.25,78.75,4100400,12168150,2025-10-08 10:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:45:00+05:30,137.7,138.1,126.25,133.9,2623500,7177575,2025-10-08 10:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:45:00+05:30,78.75,86.5,78.3,80.75,7661475,12571725,2025-10-08 10:45:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:50:00+05:30,133.9,134.7,121.65,122.4,2268825,7556850,2025-10-08 10:50:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:50:00+05:30,80.6,89.95,79.6,89.5,6762150,12641550,2025-10-08 10:50:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T10:55:00+05:30,122.1,127.2,111.0,114.25,5151600,7892025,2025-10-08 10:55:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T10:55:00+05:30,89.75,103.75,85.0,98.3,15170025,11459175,2025-10-08 10:55:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:00:00+05:30,114.15,116.6,103.8,105.75,6372975,8982000,2025-10-08 11:00:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:00:00+05:30,98.1,110.0,95.05,108.35,11556525,10866225,2025-10-08 11:00:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:05:00+05:30,105.55,106.8,93.4,95.85,6449775,9669075,2025-10-08 11:05:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:05:00+05:30,108.1,124.7,106.3,121.95,13200075,10435950,2025-10-08 11:05:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:10:00+05:30,95.85,100.0,91.65,92.25,5191575,11120850,2025-10-08 11:10:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:10:00+05:30,121.9,125.0,113.6,123.3,7068525,9574275,2025-10-08 11:10:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:15:00+05:30,92.2,96.8,85.35,89.4,6359550,11822625,2025-10-08 11:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:15:00+05:30,123.25,137.25,117.25,132.65,9219675,8351625,2025-10-08 11:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:20:00+05:30,89.25,93.0,85.2,92.05,4217550,12375600,2025-10-08 11:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:20:00+05:30,132.65,142.0,127.6,129.45,5731800,7797375,2025-10-08 11:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:25:00+05:30,92.1,97.65,91.5,92.7,5622225,13328625,2025-10-08 11:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:25:00+05:30,129.3,130.0,119.0,128.3,4176225,7082175,2025-10-08 11:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:30:00+05:30,92.7,95.7,89.55,95.2,2975325,13437000,2025-10-08 11:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:30:00+05:30,128.45,133.6,124.25,124.95,3473175,7218150,2025-10-08 11:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:35:00+05:30,95.35,98.2,93.55,95.75,2707875,13490700,2025-10-08 11:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:35:00+05:30,125.3,128.5,120.15,125.05,2054925,7076775,2025-10-08 11:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:40:00+05:30,95.6,99.3,93.0,94.0,3396600,13641750,2025-10-08 11:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:40:00+05:30,124.95,129.0,118.4,127.95,2300850,6562875,2025-10-08 11:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:45:00+05:30,94.0,96.9,91.4,95.0,2496225,13684725,2025-10-08 11:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:45:00+05:30,128.0,131.85,123.5,125.8,2557350,6503250,2025-10-08 11:45:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:50:00+05:30,94.8,105.85,94.8,102.3,6360075,13872075,2025-10-08 11:50:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:50:00+05:30,126.05,126.25,111.0,116.25,3697275,6428400,2025-10-08 11:50:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T11:55:00+05:30,102.2,104.6,94.5,97.95,4500300,13862100,2025-10-08 11:55:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T11:55:00+05:30,116.0,123.85,113.25,119.45,2918325,6503850,2025-10-08 11:55:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:00:00+05:30,97.85,98.45,89.0,90.85,3580125,13892700,2025-10-08 12:00:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:00:00+05:30,119.25,130.9,119.0,130.75,3539475,6606225,2025-10-08 12:00:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:05:00+05:30,90.55,93.35,89.0,93.3,2508600,13895550,2025-10-08 12:05:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:05:00+05:30,130.9,134.35,125.0,125.05,2437050,6564450,2025-10-08 12:05:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:10:00+05:30,93.2,98.0,91.35,98.0,2297625,13974600,2025-10-08 12:10:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:10:00+05:30,125.4,129.1,118.65,119.0,1613025,6319125,2025-10-08 12:10:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:15:00+05:30,97.9,98.35,90.4,94.05,2759625,13972200,2025-10-08 12:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:15:00+05:30,119.1,129.8,118.0,124.05,2342325,6544800,2025-10-08 12:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:20:00+05:30,94.25,94.25,77.65,78.45,5319150,14167500,2025-10-08 12:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:20:00+05:30,123.8,148.55,123.8,147.3,4458075,5897250,2025-10-08 12:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:25:00+05:30,78.3,87.0,76.6,85.9,4049700,13649775,2025-10-08 12:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:25:00+05:30,147.25,152.5,133.85,136.5,4323450,6081750,2025-10-08 12:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:30:00+05:30,85.9,86.05,81.2,84.25,1844850,13976250,2025-10-08 12:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:30:00+05:30,136.7,143.8,136.05,139.15,1897350,6081225,2025-10-08 12:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:35:00+05:30,84.25,89.8,83.8,87.65,3245775,14117175,2025-10-08 12:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:35:00+05:30,139.25,140.1,129.15,132.35,2478900,6008775,2025-10-08 12:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:40:00+05:30,87.7,93.85,87.35,93.4,2543100,14179125,2025-10-08 12:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:40:00+05:30,132.25,133.35,125.3,125.75,1232925,5970000,2025-10-08 12:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:45:00+05:30,93.3,108.3,92.95,104.65,8208675,13977225,2025-10-08 12:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:45:00+05:30,125.9,126.25,108.0,111.8,3881625,6006675,2025-10-08 12:45:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:50:00+05:30,104.8,111.65,99.7,110.95,6126975,14030025,2025-10-08 12:50:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:50:00+05:30,111.8,116.35,104.0,104.65,3364350,6165750,2025-10-08 12:50:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T12:55:00+05:30,111.0,117.0,105.8,115.95,8028375,14333775,2025-10-08 12:55:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T12:55:00+05:30,104.65,107.25,95.15,95.4,3487500,6362550,2025-10-08 12:55:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:00:00+05:30,115.95,117.15,108.0,110.85,4495875,14008425,2025-10-08 13:00:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:00:00+05:30,95.6,103.05,94.8,100.7,3004725,6636225,2025-10-08 13:00:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:05:00+05:30,110.6,122.0,104.7,121.8,7813200,13716450,2025-10-08 13:05:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:05:00+05:30,100.65,106.9,89.4,89.55,5085450,7045275,2025-10-08 13:05:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:10:00+05:30,121.9,124.3,118.5,120.4,7702875,13112850,2025-10-08 13:10:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:10:00+05:30,89.55,94.7,88.65,93.85,3441225,7034325,2025-10-08 13:10:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:15:00+05:30,120.7,129.35,112.3,126.6,8470800,12630600,2025-10-08 13:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:15:00+05:30,93.95,100.35,85.25,87.15,5398200,7398300,2025-10-08 13:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:20:00+05:30,126.7,129.7,121.8,122.2,4909500,12438900,2025-10-08 13:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:20:00+05:30,87.25,91.6,85.5,91.35,3051825,7666350,2025-10-08 13:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:25:00+05:30,122.2,128.0,116.1,117.2,4321800,12222900,2025-10-08 13:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:25:00+05:30,91.15,95.85,86.8,94.3,4082250,8017425,2025-10-08 13:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:30:00+05:30,117.3,133.6,111.8,130.25,8003400,11865750,2025-10-08 13:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:30:00+05:30,94.1,97.85,79.25,83.1,6979800,8416350,2025-10-08 13:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:35:00+05:30,130.0,137.45,129.6,132.0,5748975,11421450,2025-10-08 13:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:35:00+05:30,83.0,83.5,77.2,80.3,4261575,8200425,2025-10-08 13:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:40:00+05:30,132.3,136.4,123.4,130.05,4213125,11011125,2025-10-08 13:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:40:00+05:30,80.25,85.0,77.3,81.85,4565025,8922825,2025-10-08 13:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:45:00+05:30,129.8,137.95,129.7,133.65,3643350,11173950,2025-10-08 13:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:45:00+05:30,82.0,83.25,77.05,80.0,2993700,8712000,2025-10-08 13:45:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:50:00+05:30,133.9,135.75,129.4,130.95,2374875,10973850,2025-10-08 13:50:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:50:00+05:30,80.0,81.75,77.9,80.95,2431725,9167775,2025-10-08 13:50:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T13:55:00+05:30,131.25,136.8,126.3,134.55,3144300,10703325,2025-10-08 13:55:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T13:55:00+05:30,80.75,83.65,73.4,77.35,4109175,9846975,2025-10-08 13:55:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:00:00+05:30,134.9,138.0,120.35,124.85,5263200,10490400,2025-10-08 14:00:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:00:00+05:30,77.15,87.0,74.35,82.95,6604200,9467250,2025-10-08 14:00:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:05:00+05:30,124.9,128.0,103.25,103.25,6096300,9940350,2025-10-08 14:05:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:05:00+05:30,82.95,101.25,80.4,101.2,11998125,9836700,2025-10-08 14:05:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:10:00+05:30,103.25,108.6,96.7,101.35,7216050,10391700,2025-10-08 14:10:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:10:00+05:30,101.15,108.8,97.0,102.9,11424150,9382275,2025-10-08 14:10:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:15:00+05:30,101.5,103.75,98.65,102.1,2728950,10568625,2025-10-08 14:15:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:15:00+05:30,102.7,104.5,97.8,101.55,4243200,9423000,2025-10-08 14:15:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:20:00+05:30,102.3,103.25,90.35,100.2,6267600,10587450,2025-10-08 14:20:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:20:00+05:30,101.45,113.0,100.4,103.85,7676325,9052950,2025-10-08 14:20:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:25:00+05:30,100.05,101.0,92.0,93.55,3017850,10862625,2025-10-08 14:25:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:25:00+05:30,103.8,112.75,102.55,108.95,5120850,9138675,2025-10-08 14:25:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:30:00+05:30,93.5,97.9,87.5,90.7,3242850,11000550,2025-10-08 14:30:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:30:00+05:30,109.4,121.1,104.0,114.6,5211000,8657025,2025-10-08 14:30:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:35:00+05:30,90.7,101.35,89.4,99.5,4535400,10859700,2025-10-08 14:35:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:35:00+05:30,114.6,116.5,101.4,103.6,5391900,8723550,2025-10-08 14:35:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:40:00+05:30,99.6,100.6,93.2,95.6,3571275,11055225,2025-10-08 14:40:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
2025-10-08T14:40:00+05:30,103.4,112.25,102.4,110.0,4465200,8595225,2025-10-08 14:40:00+05:30,2025-10-08,PE,25100,NSE_FO|42684|14-10-2025,2025-10-08,True
2025-10-08T14:45:00+05:30,95.65,98.3,89.7,91.7,2858925,11069550,2025-10-08 14:45:00+05:30,2025-10-08,CE,25100,NSE_FO|42679|14-10-2025,2025-10-08,True
