timestamp,open,high,low,close,volume,oi,datetime,date,instrument_type,strike_price,expiry_date,instrument_key,trading_day,is_expired
2025-11-03T14:45:00+05:30,129.6,129.6,103.05,109.0,5979375,7665825,2025-11-03 14:45:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T14:45:00+05:30,33.15,46.25,33.15,43.0,18261750,23167200,2025-11-03 14:45:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T14:50:00+05:30,108.95,119.85,104.75,116.0,4730925,7606725,2025-11-03 14:50:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T14:50:00+05:30,43.0,44.9,36.45,39.0,13651725,22912350,2025-11-03 14:50:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T14:55:00+05:30,115.85,119.75,110.0,115.6,2960850,7527150,2025-11-03 14:55:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T14:55:00+05:30,38.95,42.1,36.5,39.9,8010375,22690950,2025-11-03 14:55:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:00:00+05:30,115.4,116.0,106.95,108.0,3473250,7469025,2025-11-03 15:00:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:00:00+05:30,40.0,43.6,39.0,42.35,9378225,22123200,2025-11-03 15:00:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:05:00+05:30,108.0,122.4,107.4,120.35,3808125,7050900,2025-11-03 15:05:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:05:00+05:30,42.4,42.65,35.4,37.2,9630300,20504400,2025-11-03 15:05:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:10:00+05:30,120.55,123.5,115.5,120.0,3036075,6224700,2025-11-03 15:10:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:10:00+05:30,37.2,39.85,36.2,38.7,6532200,19378200,2025-11-03 15:10:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:15:00+05:30,120.0,126.0,118.8,121.3,2858775,6034950,2025-11-03 15:15:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:15:00+05:30,38.7,39.6,37.25,38.8,5559975,18753900,2025-11-03 15:15:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:20:00+05:30,121.35,123.35,118.5,121.55,1992375,5381325,2025-11-03 15:20:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:20:00+05:30,38.9,39.85,38.1,38.6,6087075,16829625,2025-11-03 15:20:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-03T15:25:00+05:30,121.45,124.8,120.7,123.5,2501700,4913250,2025-11-03 15:25:00+05:30,2025-11-03,CE,25700,2025-11-04,NSE_FO|47664|04-11-2025,2025-11-03,False
2025-11-03T15:25:00+05:30,38.7,39.2,33.1,33.5,8425650,15452850,2025-11-03 15:25:00+05:30,2025-11-03,PE,25700,2025-11-04,NSE_FO|47667|04-11-2025,2025-11-03,False
2025-11-04T09:15:00+05:30,80.0,90.4,52.05,64.25,22396950,9721125,2025-11-04 09:15:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:15:00+05:30,58.85,71.6,44.7,56.0,31592775,13005900,2025-11-04 09:15:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:20:00+05:30,64.25,67.2,50.25,54.85,23424750,15418875,2025-11-04 09:20:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:20:00+05:30,56.0,69.9,48.8,56.2,34061025,15430200,2025-11-04 09:20:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:25:00+05:30,54.75,56.4,41.3,41.95,20417550,18229425,2025-11-04 09:25:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:25:00+05:30,56.15,75.0,55.05,70.0,28528575,13700925,2025-11-04 09:25:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:30:00+05:30,41.9,42.2,35.0,35.65,21676500,22344150,2025-11-04 09:30:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:30:00+05:30,69.8,90.0,69.4,87.4,25459200,11439825,2025-11-04 09:30:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:35:00+05:30,35.65,39.15,33.45,38.45,14690100,23637750,2025-11-04 09:35:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:35:00+05:30,87.25,95.9,79.2,80.8,14736675,10442775,2025-11-04 09:35:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:40:00+05:30,38.55,40.55,33.4,38.4,14820300,25627200,2025-11-04 09:40:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:40:00+05:30,80.7,85.95,74.0,75.8,9916425,10583625,2025-11-04 09:40:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:45:00+05:30,38.4,38.8,27.45,30.7,19086375,26226975,2025-11-04 09:45:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:45:00+05:30,75.8,97.15,75.1,90.5,14330925,9383100,2025-11-04 09:45:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:50:00+05:30,30.6,34.1,28.55,32.5,10898700,27064050,2025-11-04 09:50:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:50:00+05:30,90.5,95.45,79.2,83.3,9326775,9692550,2025-11-04 09:50:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T09:55:00+05:30,32.4,37.9,31.65,33.95,13632825,26855700,2025-11-04 09:55:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T09:55:00+05:30,83.25,85.6,72.6,79.9,8140350,9816000,2025-11-04 09:55:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:00:00+05:30,33.85,40.0,33.55,36.7,18224025,27134175,2025-11-04 10:00:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:00:00+05:30,79.9,80.25,65.25,69.5,10751250,11187150,2025-11-04 10:00:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:05:00+05:30,36.7,38.05,29.5,29.95,18044025,26860200,2025-11-04 10:05:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:05:00+05:30,69.4,81.5,67.7,80.05,11175150,11109375,2025-11-04 10:05:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:10:00+05:30,29.9,33.3,27.1,28.25,13529550,27761175,2025-11-04 10:10:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:10:00+05:30,80.2,84.5,72.0,82.2,9219825,10656600,2025-11-04 10:10:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:15:00+05:30,28.2,28.35,20.55,22.9,22764975,27420000,2025-11-04 10:15:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:15:00+05:30,82.35,99.5,81.9,89.0,12919125,8860275,2025-11-04 10:15:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:20:00+05:30,22.85,29.75,22.3,28.95,12140025,27408300,2025-11-04 10:20:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:20:00+05:30,89.05,92.75,73.5,73.9,7660425,8819250,2025-11-04 10:20:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:25:00+05:30,28.9,31.85,27.4,30.0,16013100,27202725,2025-11-04 10:25:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:25:00+05:30,74.0,76.95,68.5,71.35,7489350,9546675,2025-11-04 10:25:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:30:00+05:30,30.0,32.7,27.75,29.95,12906675,28186275,2025-11-04 10:30:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:30:00+05:30,71.0,75.35,66.05,70.4,6510525,10501275,2025-11-04 10:30:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:35:00+05:30,29.9,32.4,25.1,26.9,15942825,28161075,2025-11-04 10:35:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:35:00+05:30,70.25,76.5,64.7,73.8,9025425,10958925,2025-11-04 10:35:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:40:00+05:30,26.8,28.5,22.8,23.2,11052525,28091550,2025-11-04 10:40:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:40:00+05:30,74.1,79.1,70.65,78.2,6453750,10989825,2025-11-04 10:40:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:45:00+05:30,23.15,24.9,21.5,23.8,11412075,28194525,2025-11-04 10:45:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:45:00+05:30,78.35,83.25,74.75,77.4,7732275,10374975,2025-11-04 10:45:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:50:00+05:30,23.7,25.5,20.35,22.95,12028425,29081550,2025-11-04 10:50:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:50:00+05:30,77.4,83.85,71.05,76.9,6420075,9891600,2025-11-04 10:50:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T10:55:00+05:30,22.9,29.2,21.7,27.65,11350575,29388825,2025-11-04 10:55:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T10:55:00+05:30,76.95,79.8,66.3,68.4,5307450,10143000,2025-11-04 10:55:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:00:00+05:30,27.65,32.25,22.9,23.05,22945950,28953450,2025-11-04 11:00:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:00:00+05:30,68.4,74.0,61.0,73.05,11341275,11153100,2025-11-04 11:00:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:05:00+05:30,23.0,23.65,18.4,18.85,18175650,29357475,2025-11-04 11:05:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:05:00+05:30,73.0,84.8,71.3,83.65,9250350,10617900,2025-11-04 11:05:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:10:00+05:30,18.9,19.65,16.8,18.1,14185500,29163675,2025-11-04 11:10:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:10:00+05:30,83.6,95.6,80.7,86.0,9659475,8513025,2025-11-04 11:10:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:15:00+05:30,18.1,18.65,16.65,18.0,8939175,29721375,2025-11-04 11:15:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:15:00+05:30,85.85,90.3,82.35,84.6,4123875,8750700,2025-11-04 11:15:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:20:00+05:30,17.95,18.6,14.0,14.55,15010800,29972100,2025-11-04 11:20:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:20:00+05:30,84.65,100.0,80.75,98.25,7823550,7994100,2025-11-04 11:20:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:25:00+05:30,14.55,15.4,12.85,15.3,18555525,30676800,2025-11-04 11:25:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:25:00+05:30,98.25,115.0,93.25,95.05,10585950,6986850,2025-11-04 11:25:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:30:00+05:30,15.3,15.5,12.75,13.25,10804350,31256400,2025-11-04 11:30:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:30:00+05:30,95.05,102.75,92.6,99.35,5842950,6891675,2025-11-04 11:30:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:35:00+05:30,13.25,14.05,11.05,12.5,12817275,31806900,2025-11-04 11:35:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:35:00+05:30,99.35,110.0,94.55,104.2,4901550,6716850,2025-11-04 11:35:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:40:00+05:30,12.5,13.4,11.7,12.75,9393675,30232350,2025-11-04 11:40:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:40:00+05:30,104.0,110.95,96.45,99.7,4568925,6022125,2025-11-04 11:40:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:45:00+05:30,12.7,13.3,12.3,12.9,4877625,30683850,2025-11-04 11:45:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:45:00+05:30,99.75,103.4,97.4,99.6,2026425,6190875,2025-11-04 11:45:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:50:00+05:30,12.95,13.65,11.7,12.6,8073375,31098600,2025-11-04 11:50:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:50:00+05:30,99.55,104.05,93.7,94.65,3306825,6307050,2025-11-04 11:50:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T11:55:00+05:30,12.65,13.1,11.2,11.25,9168825,31139325,2025-11-04 11:55:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T11:55:00+05:30,94.8,100.7,90.7,98.15,3230925,6450375,2025-11-04 11:55:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:00:00+05:30,11.25,13.7,10.85,13.05,9603675,31091100,2025-11-04 12:00:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:00:00+05:30,98.1,99.2,86.6,88.95,3380625,6718050,2025-11-04 12:00:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:05:00+05:30,13.05,13.2,10.9,12.2,8853000,31094475,2025-11-04 12:05:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:05:00+05:30,88.95,98.75,88.65,92.45,3820875,6578175,2025-11-04 12:05:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:10:00+05:30,12.2,14.0,11.9,13.3,7567200,30869100,2025-11-04 12:10:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:10:00+05:30,92.2,93.7,84.1,86.15,3365475,6563700,2025-11-04 12:10:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:15:00+05:30,13.3,14.95,10.75,14.55,13322250,30929625,2025-11-04 12:15:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:15:00+05:30,86.05,95.5,78.0,78.7,5861025,6827475,2025-11-04 12:15:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:20:00+05:30,14.55,16.4,12.55,13.45,14586825,30632400,2025-11-04 12:20:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:20:00+05:30,78.55,83.0,74.5,80.6,4920300,7187850,2025-11-04 12:20:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:25:00+05:30,13.4,13.55,9.7,10.65,13518375,31170525,2025-11-04 12:25:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:25:00+05:30,80.8,94.2,79.8,92.85,4532775,6835650,2025-11-04 12:25:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:30:00+05:30,10.65,11.5,9.9,10.75,9549000,31548225,2025-11-04 12:30:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:30:00+05:30,92.85,98.0,86.55,89.1,4102275,6816825,2025-11-04 12:30:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:35:00+05:30,10.8,12.0,9.75,10.2,8668500,31405500,2025-11-04 12:35:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:35:00+05:30,89.4,93.3,83.2,89.55,3590700,7076325,2025-11-04 12:35:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:40:00+05:30,10.15,10.95,8.1,10.8,16655700,31593225,2025-11-04 12:40:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:40:00+05:30,89.35,99.75,84.8,85.45,4675725,6838875,2025-11-04 12:40:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:45:00+05:30,10.75,11.6,9.65,9.8,12805050,30837225,2025-11-04 12:45:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:45:00+05:30,85.2,90.4,82.7,89.2,4431375,7500675,2025-11-04 12:45:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:50:00+05:30,9.8,10.0,7.9,8.2,12358575,30933450,2025-11-04 12:50:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:50:00+05:30,89.1,92.7,86.55,89.6,3680025,7732350,2025-11-04 12:50:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T12:55:00+05:30,8.25,10.85,8.05,9.4,16335750,31088325,2025-11-04 12:55:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T12:55:00+05:30,89.75,90.65,75.25,81.5,6610950,7259250,2025-11-04 12:55:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:00:00+05:30,9.4,9.75,6.75,8.4,19800975,32315400,2025-11-04 13:00:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:00:00+05:30,81.8,96.0,79.6,84.8,5220600,7106325,2025-11-04 13:00:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:05:00+05:30,8.35,9.75,7.65,8.6,15391350,31380450,2025-11-04 13:05:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:05:00+05:30,84.7,86.55,77.35,82.75,4095600,7109775,2025-11-04 13:05:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:10:00+05:30,8.55,8.65,6.75,7.35,11591175,31513650,2025-11-04 13:10:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:10:00+05:30,82.95,89.45,81.6,87.25,2993250,7043175,2025-11-04 13:10:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:15:00+05:30,7.3,8.0,6.85,6.9,9308700,31498050,2025-11-04 13:15:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:15:00+05:30,87.15,92.75,84.1,91.9,2809125,6809250,2025-11-04 13:15:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:20:00+05:30,6.9,7.2,5.5,6.0,21063750,30067575,2025-11-04 13:20:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:20:00+05:30,92.0,106.65,89.35,95.15,6946650,6454875,2025-11-04 13:20:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:25:00+05:30,5.95,6.15,5.1,6.1,12733125,30625950,2025-11-04 13:25:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:25:00+05:30,94.9,100.9,86.0,86.75,3979650,6292125,2025-11-04 13:25:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:30:00+05:30,6.05,6.5,4.35,4.65,19273800,31416000,2025-11-04 13:30:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:30:00+05:30,86.95,99.6,83.25,95.8,5510925,6529125,2025-11-04 13:30:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:35:00+05:30,4.65,7.65,4.15,7.5,21980550,30844800,2025-11-04 13:35:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:35:00+05:30,95.8,101.1,76.0,76.85,6126600,6496350,2025-11-04 13:35:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:40:00+05:30,7.5,9.6,6.3,6.65,33120000,31377900,2025-11-04 13:40:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:40:00+05:30,76.8,82.9,68.65,77.05,6226950,7550325,2025-11-04 13:40:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:45:00+05:30,6.65,7.8,5.05,5.1,21831075,32313000,2025-11-04 13:45:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:45:00+05:30,76.9,83.75,73.15,82.6,4267050,7640100,2025-11-04 13:45:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:50:00+05:30,5.1,5.55,4.15,4.15,19879425,32595750,2025-11-04 13:50:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:50:00+05:30,82.85,86.0,77.0,82.65,4327200,6903600,2025-11-04 13:50:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T13:55:00+05:30,4.15,4.65,3.45,3.65,20334750,32565600,2025-11-04 13:55:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T13:55:00+05:30,82.9,92.4,79.0,90.55,4497525,6548550,2025-11-04 13:55:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
2025-11-04T14:00:00+05:30,3.65,3.8,2.85,3.0,28827300,29979600,2025-11-04 14:00:00+05:30,2025-11-04,CE,25750,2025-11-04,NSE_FO|47668|04-11-2025,2025-11-04,True
2025-11-04T14:00:00+05:30,90.8,108.9,87.3,102.65,7978650,5896425,2025-11-04 14:00:00+05:30,2025-11-04,PE,25750,2025-11-04,NSE_FO|47669|04-11-2025,2025-11-04,True
